ticker,date,adjusted
AMZN,2013-12-20,20.110000610351563
AMZN,2013-12-23,20.145999908447266
AMZN,2013-12-24,19.959999084472656
AMZN,2013-12-26,20.219499588012695
AMZN,2013-12-27,19.90399932861328
AMZN,2013-12-30,19.668500900268555
AMZN,2013-12-31,19.93950080871582
AMZN,2014-01-02,19.898500442504883
AMZN,2014-01-03,19.82200050354004
AMZN,2014-01-06,19.681499481201172
AMZN,2014-01-07,19.901500701904297
AMZN,2014-01-08,20.09600067138672
AMZN,2014-01-09,20.050500869750977
AMZN,2014-01-10,19.882999420166016
AMZN,2014-01-13,19.548999786376953
AMZN,2014-01-14,19.87700080871582
AMZN,2014-01-15,19.793500900268555
AMZN,2014-01-16,19.790000915527344
AMZN,2014-01-17,19.980499267578125
AMZN,2014-01-21,20.352500915527344
AMZN,2014-01-22,20.226999282836914
AMZN,2014-01-23,19.993499755859375
AMZN,2014-01-24,19.3799991607666
AMZN,2014-01-27,19.31399917602539
AMZN,2014-01-28,19.721500396728516
AMZN,2014-01-29,19.209999084472656
AMZN,2014-01-30,20.15049934387207
AMZN,2014-01-31,17.934499740600586
AMZN,2014-02-03,17.3075008392334
AMZN,2014-02-04,17.397499084472656
AMZN,2014-02-05,17.322500228881836
AMZN,2014-02-06,17.72949981689453
AMZN,2014-02-07,18.054000854492188
AMZN,2014-02-10,18.043500900268555
AMZN,2014-02-11,18.089500427246094
AMZN,2014-02-12,17.462499618530273
AMZN,2014-02-13,17.860000610351563
AMZN,2014-02-14,17.86750030517578
AMZN,2014-02-18,17.6825008392334
AMZN,2014-02-19,17.368999481201172
AMZN,2014-02-20,17.489999771118164
AMZN,2014-02-21,17.33799934387207
AMZN,2014-02-24,17.589000701904297
AMZN,2014-02-25,17.916000366210938
AMZN,2014-02-26,17.989999771118164
AMZN,2014-02-27,18.006500244140625
AMZN,2014-02-28,18.104999542236328
AMZN,2014-03-03,17.98900032043457
AMZN,2014-03-04,18.19499969482422
AMZN,2014-03-05,18.618499755859375
AMZN,2014-03-06,18.607999801635742
AMZN,2014-03-07,18.60300064086914
AMZN,2014-03-10,18.526500701904297
AMZN,2014-03-11,18.44099998474121
AMZN,2014-03-12,18.531999588012695
AMZN,2014-03-13,18.57550048828125
AMZN,2014-03-14,18.687000274658203
AMZN,2014-03-17,18.75200080871582
AMZN,2014-03-18,18.938499450683594
AMZN,2014-03-19,18.661500930786133
AMZN,2014-03-20,18.44849967956543
AMZN,2014-03-21,18.0310001373291
AMZN,2014-03-24,17.592500686645508
AMZN,2014-03-25,17.73550033569336
AMZN,2014-03-26,17.170499801635742
AMZN,2014-03-27,16.923500061035156
AMZN,2014-03-28,16.914499282836914
AMZN,2014-03-31,16.818500518798828
AMZN,2014-04-01,17.149499893188477
AMZN,2014-04-02,17.097999572753906
AMZN,2014-04-03,16.680999755859375
AMZN,2014-04-04,16.149999618530273
AMZN,2014-04-07,15.887999534606934
AMZN,2014-04-08,16.353500366210938
AMZN,2014-04-09,16.590499877929688
AMZN,2014-04-10,15.855500221252441
AMZN,2014-04-11,15.58650016784668
AMZN,2014-04-14,15.795499801635742
AMZN,2014-04-15,15.803999900817871
AMZN,2014-04-16,16.18400001525879
AMZN,2014-04-17,16.245500564575195
AMZN,2014-04-21,16.543500900268555
AMZN,2014-04-22,16.465999603271484
AMZN,2014-04-23,16.229000091552734
AMZN,2014-04-24,16.857500076293945
AMZN,2014-04-25,15.191499710083008
AMZN,2014-04-28,14.829000473022461
AMZN,2014-04-29,15.019000053405762
AMZN,2014-04-30,15.206500053405762
AMZN,2014-05-01,15.394499778747559
AMZN,2014-05-02,15.400500297546387
AMZN,2014-05-05,15.5024995803833
AMZN,2014-05-06,14.869000434875488
AMZN,2014-05-07,14.635499954223633
AMZN,2014-05-08,14.416000366210938
AMZN,2014-05-09,14.612000465393066
AMZN,2014-05-12,15.142999649047852
AMZN,2014-05-13,15.232000350952148
AMZN,2014-05-14,14.880999565124512
AMZN,2014-05-15,14.759499549865723
AMZN,2014-05-16,14.885000228881836
AMZN,2014-05-19,14.838000297546387
AMZN,2014-05-20,15.059499740600586
AMZN,2014-05-21,15.250499725341797
AMZN,2014-05-22,15.245499610900879
AMZN,2014-05-23,15.612000465393066
AMZN,2014-05-27,15.541000366210938
AMZN,2014-05-28,15.508000373840332
AMZN,2014-05-29,15.689000129699707
AMZN,2014-05-30,15.6274995803833
AMZN,2014-06-02,15.442000389099121
AMZN,2014-06-03,15.35949993133545
AMZN,2014-06-04,15.33899974822998
AMZN,2014-06-05,16.178499221801758
AMZN,2014-06-06,16.48349952697754
AMZN,2014-06-09,16.375
AMZN,2014-06-10,16.620500564575195
AMZN,2014-06-11,16.760000228881836
AMZN,2014-06-12,16.295499801635742
AMZN,2014-06-13,16.313499450683594
AMZN,2014-06-16,16.381000518798828
AMZN,2014-06-17,16.2810001373291
AMZN,2014-06-18,16.7189998626709
AMZN,2014-06-19,16.350000381469727
AMZN,2014-06-20,16.209999084472656
AMZN,2014-06-23,16.36199951171875
AMZN,2014-06-24,16.20800018310547
AMZN,2014-06-25,16.371999740600586
AMZN,2014-06-26,16.284500122070313
AMZN,2014-06-27,16.228500366210938
AMZN,2014-06-30,16.23900032043457
AMZN,2014-07-01,16.61949920654297
AMZN,2014-07-02,16.642499923706055
AMZN,2014-07-03,16.874500274658203
AMZN,2014-07-07,16.677499771118164
AMZN,2014-07-08,16.190500259399414
AMZN,2014-07-09,16.49850082397461
AMZN,2014-07-10,16.395999908447266
AMZN,2014-07-11,17.309999465942383
AMZN,2014-07-14,17.766000747680664
AMZN,2014-07-15,17.722000122070313
AMZN,2014-07-16,17.795000076293945
AMZN,2014-07-17,17.622499465942383
AMZN,2014-07-18,17.933000564575195
AMZN,2014-07-21,17.988000869750977
AMZN,2014-07-22,18.04199981689453
AMZN,2014-07-23,17.906999588012695
AMZN,2014-07-24,17.930500030517578
AMZN,2014-07-25,16.20050048828125
AMZN,2014-07-28,16.02050018310547
AMZN,2014-07-29,16
AMZN,2014-07-30,16.125499725341797
AMZN,2014-07-31,15.649499893188477
AMZN,2014-08-01,15.352999687194824
AMZN,2014-08-04,15.682499885559082
AMZN,2014-08-05,15.616000175476074
AMZN,2014-08-06,15.694499969482422
AMZN,2014-08-07,15.572500228881836
AMZN,2014-08-08,15.84000015258789
AMZN,2014-08-11,15.916500091552734
AMZN,2014-08-12,15.965999603271484
AMZN,2014-08-13,16.31399917602539
AMZN,2014-08-14,16.660499572753906
AMZN,2014-08-15,16.681499481201172
AMZN,2014-08-18,16.726499557495117
AMZN,2014-08-19,16.756500244140625
AMZN,2014-08-20,16.788999557495117
AMZN,2014-08-21,16.64550018310547
AMZN,2014-08-22,16.579500198364258
AMZN,2014-08-25,16.701000213623047
AMZN,2014-08-26,17.09149932861328
AMZN,2014-08-27,17.159000396728516
AMZN,2014-08-28,17.000999450683594
AMZN,2014-08-29,16.95199966430664
AMZN,2014-09-02,17.118999481201172
AMZN,2014-09-03,16.950000762939453
AMZN,2014-09-04,17.297500610351563
AMZN,2014-09-05,17.319000244140625
AMZN,2014-09-08,17.117000579833984
AMZN,2014-09-09,16.487499237060547
AMZN,2014-09-10,16.566499710083008
AMZN,2014-09-11,16.525999069213867
AMZN,2014-09-12,16.559499740600586
AMZN,2014-09-15,16.194499969482422
AMZN,2014-09-16,16.38800048828125
AMZN,2014-09-17,16.200000762939453
AMZN,2014-09-18,16.25
AMZN,2014-09-19,16.56599998474121
AMZN,2014-09-22,16.225000381469727
AMZN,2014-09-23,16.181499481201172
AMZN,2014-09-24,16.410499572753906
AMZN,2014-09-25,16.096500396728516
AMZN,2014-09-26,16.160499572753906
AMZN,2014-09-29,16.090999603271484
AMZN,2014-09-30,16.121999740600586
AMZN,2014-10-01,15.873000144958496
AMZN,2014-10-02,15.920499801635742
AMZN,2014-10-03,16.136999130249023
AMZN,2014-10-06,16.110000610351563
AMZN,2014-10-07,15.848999977111816
AMZN,2014-10-08,16.135000228881836
AMZN,2014-10-09,15.768500328063965
AMZN,2014-10-10,15.569499969482422
AMZN,2014-10-13,15.322500228881836
AMZN,2014-10-14,15.415499687194824
AMZN,2014-10-15,15.298500061035156
AMZN,2014-10-16,15.142999649047852
AMZN,2014-10-17,15.182000160217285
AMZN,2014-10-20,15.310500144958496
AMZN,2014-10-21,15.766500473022461
AMZN,2014-10-22,15.648500442504883
AMZN,2014-10-23,15.659000396728516
AMZN,2014-10-24,14.352999687194824
AMZN,2014-10-27,14.498499870300293
AMZN,2014-10-28,14.779500007629395
AMZN,2014-10-29,14.706000328063965
AMZN,2014-10-30,14.953499794006348
AMZN,2014-10-31,15.27299976348877
AMZN,2014-11-03,15.28600025177002
AMZN,2014-11-04,15.14050006866455
AMZN,2014-11-05,14.826000213623047
AMZN,2014-11-06,14.831999778747559
AMZN,2014-11-07,14.993000030517578
AMZN,2014-11-10,15.255499839782715
AMZN,2014-11-11,15.600500106811523
AMZN,2014-11-12,15.575499534606934
AMZN,2014-11-13,15.824000358581543
AMZN,2014-11-14,16.391000747680664
AMZN,2014-11-17,16.15250015258789
AMZN,2014-11-18,16.24650001525879
AMZN,2014-11-19,16.32699966430664
AMZN,2014-11-20,16.527000427246094
AMZN,2014-11-21,16.631500244140625
AMZN,2014-11-24,16.781999588012695
AMZN,2014-11-25,16.75200080871582
AMZN,2014-11-26,16.678499221801758
AMZN,2014-11-28,16.93199920654297
AMZN,2014-12-01,16.299999237060547
AMZN,2014-12-02,16.315500259399414
AMZN,2014-12-03,15.824999809265137
AMZN,2014-12-04,15.846500396728516
AMZN,2014-12-05,15.631500244140625
AMZN,2014-12-08,15.331999778747559
AMZN,2014-12-09,15.625
AMZN,2014-12-10,15.291999816894531
AMZN,2014-12-11,15.368000030517578
AMZN,2014-12-12,15.366000175476074
AMZN,2014-12-15,15.303500175476074
AMZN,2014-12-16,14.753000259399414
AMZN,2014-12-17,14.944000244140625
AMZN,2014-12-18,14.886500358581543
AMZN,2014-12-19,14.994999885559082
AMZN,2014-12-22,15.32699966430664
AMZN,2014-12-23,15.314499855041504
AMZN,2014-12-24,15.15149974822998
AMZN,2014-12-26,15.454500198364258
AMZN,2014-12-29,15.60200023651123
AMZN,2014-12-30,15.515000343322754
AMZN,2014-12-31,15.517499923706055
AMZN,2015-01-02,15.425999641418457
AMZN,2015-01-05,15.10949993133545
AMZN,2015-01-06,14.76449966430664
AMZN,2015-01-07,14.920999526977539
AMZN,2015-01-08,15.02299976348877
AMZN,2015-01-09,14.846500396728516
AMZN,2015-01-12,14.570500373840332
AMZN,2015-01-13,14.737000465393066
AMZN,2015-01-14,14.66349983215332
AMZN,2015-01-15,14.34749984741211
AMZN,2015-01-16,14.536999702453613
AMZN,2015-01-20,14.472000122070313
AMZN,2015-01-21,14.862500190734863
AMZN,2015-01-22,15.515999794006348
AMZN,2015-01-23,15.619500160217285
AMZN,2015-01-26,15.482999801635742
AMZN,2015-01-27,15.337499618530273
AMZN,2015-01-28,15.195500373840332
AMZN,2015-01-29,15.58899974822998
AMZN,2015-01-30,17.726499557495117
AMZN,2015-02-02,18.223499298095703
AMZN,2015-02-03,18.177499771118164
AMZN,2015-02-04,18.237499237060547
AMZN,2015-02-05,18.694499969482422
AMZN,2015-02-06,18.714000701904297
AMZN,2015-02-09,18.527999877929688
AMZN,2015-02-10,18.649999618530273
AMZN,2015-02-11,18.756999969482422
AMZN,2015-02-12,18.85849952697754
AMZN,2015-02-13,19.09149932861328
AMZN,2015-02-17,18.771499633789063
AMZN,2015-02-18,18.668500900268555
AMZN,2015-02-19,18.950000762939453
AMZN,2015-02-20,19.183000564575195
AMZN,2015-02-23,19.006999969482422
AMZN,2015-02-24,18.929500579833984
AMZN,2015-02-25,19.26849937438965
AMZN,2015-02-26,19.239999771118164
AMZN,2015-02-27,19.007999420166016
AMZN,2015-03-02,19.283000946044922
AMZN,2015-03-03,19.230499267578125
AMZN,2015-03-04,19.13599967956543
AMZN,2015-03-05,19.39150047302246
AMZN,2015-03-06,19.004499435424805
AMZN,2015-03-09,18.92799949645996
AMZN,2015-03-10,18.475500106811523
AMZN,2015-03-11,18.318500518798828
AMZN,2015-03-12,18.711999893188477
AMZN,2015-03-13,18.52899932861328
AMZN,2015-03-16,18.667499542236328
AMZN,2015-03-17,18.59600067138672
AMZN,2015-03-18,18.756999969482422
AMZN,2015-03-19,18.66200065612793
AMZN,2015-03-20,18.92449951171875
AMZN,2015-03-23,18.75550079345703
AMZN,2015-03-24,18.704500198364258
AMZN,2015-03-25,18.54800033569336
AMZN,2015-03-26,18.36750030517578
AMZN,2015-03-27,18.527999877929688
AMZN,2015-03-30,18.72949981689453
AMZN,2015-03-31,18.604999542236328
AMZN,2015-04-01,18.51300048828125
AMZN,2015-04-02,18.612499237060547
AMZN,2015-04-06,18.851999282836914
AMZN,2015-04-07,18.720500946044922
AMZN,2015-04-08,19.059999465942383
AMZN,2015-04-09,19.177000045776367
AMZN,2015-04-10,19.13249969482422
AMZN,2015-04-13,19.118000030517578
AMZN,2015-04-14,19.25550079345703
AMZN,2015-04-15,19.172500610351563
AMZN,2015-04-16,19.302000045776367
AMZN,2015-04-17,18.777999877929688
AMZN,2015-04-20,19.475500106811523
AMZN,2015-04-21,19.55900001525879
AMZN,2015-04-22,19.489999771118164
AMZN,2015-04-23,19.499500274658203
AMZN,2015-04-24,22.2549991607666
AMZN,2015-04-27,21.92799949645996
AMZN,2015-04-28,21.465499877929688
AMZN,2015-04-29,21.4685001373291
AMZN,2015-04-30,21.089000701904297
AMZN,2015-05-01,21.14349937438965
AMZN,2015-05-04,21.152000427246094
AMZN,2015-05-05,21.059499740600586
AMZN,2015-05-06,20.954999923706055
AMZN,2015-05-07,21.3439998626709
AMZN,2015-05-08,21.684499740600586
AMZN,2015-05-11,21.642499923706055
AMZN,2015-05-12,21.551000595092773
AMZN,2015-05-13,21.3435001373291
AMZN,2015-05-14,21.61400032043457
AMZN,2015-05-15,21.299999237060547
AMZN,2015-05-18,21.261999130249023
AMZN,2015-05-19,21.085500717163086
AMZN,2015-05-20,21.19300079345703
AMZN,2015-05-21,21.581499099731445
AMZN,2015-05-22,21.381500244140625
AMZN,2015-05-26,21.273500442504883
AMZN,2015-05-27,21.570999145507813
AMZN,2015-05-28,21.328500747680664
AMZN,2015-05-29,21.46150016784668
AMZN,2015-06-01,21.54599952697754
AMZN,2015-06-02,21.54949951171875
AMZN,2015-06-03,21.829500198364258
AMZN,2015-06-04,21.538999557495117
AMZN,2015-06-05,21.34749984741211
AMZN,2015-06-08,21.174999237060547
AMZN,2015-06-09,21.27400016784668
AMZN,2015-06-10,21.53849983215332
AMZN,2015-06-11,21.648500442504883
AMZN,2015-06-12,21.496000289916992
AMZN,2015-06-15,21.183500289916992
AMZN,2015-06-16,21.363000869750977
AMZN,2015-06-17,21.390499114990234
AMZN,2015-06-18,21.969499588012695
AMZN,2015-06-19,21.746000289916992
AMZN,2015-06-22,21.81450080871582
AMZN,2015-06-23,22.29949951171875
AMZN,2015-06-24,22.04199981689453
AMZN,2015-06-25,22.0049991607666
AMZN,2015-06-26,21.905000686645508
AMZN,2015-06-29,21.493000030517578
AMZN,2015-06-30,21.704500198364258
AMZN,2015-07-01,21.86949920654297
AMZN,2015-07-02,21.885499954223633
AMZN,2015-07-06,21.802000045776367
AMZN,2015-07-07,21.836000442504883
AMZN,2015-07-08,21.485000610351563
AMZN,2015-07-09,21.719499588012695
AMZN,2015-07-10,22.175500869750977
AMZN,2015-07-13,22.778499603271484
AMZN,2015-07-14,23.278499603271484
AMZN,2015-07-15,23.059499740600586
AMZN,2015-07-16,23.77400016784668
AMZN,2015-07-17,24.15049934387207
AMZN,2015-07-20,24.405000686645508
AMZN,2015-07-21,24.399999618530273
AMZN,2015-07-22,24.41349983215332
AMZN,2015-07-23,24.108999252319336
AMZN,2015-07-24,26.47100067138672
AMZN,2015-07-27,26.570499420166016
AMZN,2015-07-28,26.30150032043457
AMZN,2015-07-29,26.450000762939453
AMZN,2015-07-30,26.83799934387207
AMZN,2015-07-31,26.8075008392334
AMZN,2015-08-03,26.75149917602539
AMZN,2015-08-04,26.594999313354492
AMZN,2015-08-05,26.850500106811523
AMZN,2015-08-06,26.472999572753906
AMZN,2015-08-07,26.131000518798828
AMZN,2015-08-10,26.200000762939453
AMZN,2015-08-11,26.37299919128418
AMZN,2015-08-12,26.295499801635742
AMZN,2015-08-13,26.482999801635742
AMZN,2015-08-14,26.576000213623047
AMZN,2015-08-17,26.76099967956543
AMZN,2015-08-18,26.750999450683594
AMZN,2015-08-19,26.645999908447266
AMZN,2015-08-20,25.788999557495117
AMZN,2015-08-21,24.723499298095703
AMZN,2015-08-24,23.168500900268555
AMZN,2015-08-25,23.318500518798828
AMZN,2015-08-26,25.03849983215332
AMZN,2015-08-27,25.918500900268555
AMZN,2015-08-28,25.90049934387207
AMZN,2015-08-31,25.644500732421875
AMZN,2015-09-01,24.82699966430664
AMZN,2015-09-02,25.52750015258789
AMZN,2015-09-03,25.236000061035156
AMZN,2015-09-04,24.950000762939453
AMZN,2015-09-08,25.87700080871582
AMZN,2015-09-09,25.844499588012695
AMZN,2015-09-10,26.11199951171875
AMZN,2015-09-11,26.472000122070313
AMZN,2015-09-14,26.069000244140625
AMZN,2015-09-15,26.118499755859375
AMZN,2015-09-16,26.36949920654297
AMZN,2015-09-17,26.943500518798828
AMZN,2015-09-18,27.01300048828125
AMZN,2015-09-21,27.41950035095215
AMZN,2015-09-22,26.920000076293945
AMZN,2015-09-23,26.803499221801758
AMZN,2015-09-24,26.6875
AMZN,2015-09-25,26.212499618530273
AMZN,2015-09-28,25.202999114990234
AMZN,2015-09-29,24.803499221801758
AMZN,2015-09-30,25.594499588012695
AMZN,2015-10-01,26.035999298095703
AMZN,2015-10-02,26.62700080871582
AMZN,2015-10-05,27.18400001525879
AMZN,2015-10-06,26.874000549316406
AMZN,2015-10-07,27.097000122070313
AMZN,2015-10-08,26.658000946044922
AMZN,2015-10-09,26.989999771118164
AMZN,2015-10-12,27.50950050354004
AMZN,2015-10-13,27.44499969482422
AMZN,2015-10-14,27.241500854492188
AMZN,2015-10-15,28.121999740600586
AMZN,2015-10-16,28.538000106811523
AMZN,2015-10-19,28.657499313354492
AMZN,2015-10-20,28.04400062561035
AMZN,2015-10-21,27.78849983215332
AMZN,2015-10-22,28.195499420166016
AMZN,2015-10-23,29.951499938964844
AMZN,2015-10-26,30.430500030517578
AMZN,2015-10-27,30.550500869750977
AMZN,2015-10-28,30.854999542236328
AMZN,2015-10-29,31.327499389648438
AMZN,2015-10-30,31.295000076293945
AMZN,2015-11-02,31.417499542236328
AMZN,2015-11-03,31.265499114990234
AMZN,2015-11-04,32.04750061035156
AMZN,2015-11-05,32.782501220703125
AMZN,2015-11-06,32.96849822998047
AMZN,2015-11-09,32.77450180053711
AMZN,2015-11-10,32.98400115966797
AMZN,2015-11-11,33.662498474121094
AMZN,2015-11-12,33.279998779296875
AMZN,2015-11-13,32.11750030517578
AMZN,2015-11-16,32.390499114990234
AMZN,2015-11-17,32.165000915527344
AMZN,2015-11-18,33.176998138427734
AMZN,2015-11-19,33.063499450683594
AMZN,2015-11-20,33.42250061035156
AMZN,2015-11-23,33.949501037597656
AMZN,2015-11-24,33.557498931884766
AMZN,2015-11-25,33.766998291015625
AMZN,2015-11-27,33.66299819946289
AMZN,2015-11-30,33.2400016784668
AMZN,2015-12-01,33.952999114990234
AMZN,2015-12-02,33.800498962402344
AMZN,2015-12-03,33.3125
AMZN,2015-12-04,33.63199996948242
AMZN,2015-12-07,33.49150085449219
AMZN,2015-12-08,33.86650085449219
AMZN,2015-12-09,33.239498138427734
AMZN,2015-12-10,33.11600112915039
AMZN,2015-12-11,32.00749969482422
AMZN,2015-12-14,32.89550018310547
AMZN,2015-12-15,32.93199920654297
AMZN,2015-12-16,33.78850173950195
AMZN,2015-12-17,33.532501220703125
AMZN,2015-12-18,33.207000732421875
AMZN,2015-12-21,33.22549819946289
AMZN,2015-12-22,33.157501220703125
AMZN,2015-12-23,33.185001373291016
AMZN,2015-12-24,33.13949966430664
AMZN,2015-12-28,33.7599983215332
AMZN,2015-12-29,34.69850158691406
AMZN,2015-12-30,34.45349884033203
AMZN,2015-12-31,33.794498443603516
AMZN,2016-01-04,31.84950065612793
AMZN,2016-01-05,31.68950080871582
AMZN,2016-01-06,31.63249969482422
AMZN,2016-01-07,30.39699935913086
AMZN,2016-01-08,30.352500915527344
AMZN,2016-01-11,30.886999130249023
AMZN,2016-01-12,30.894500732421875
AMZN,2016-01-13,29.090499877929688
AMZN,2016-01-14,29.649999618530273
AMZN,2016-01-15,28.509000778198242
AMZN,2016-01-19,28.724000930786133
AMZN,2016-01-20,28.588499069213867
AMZN,2016-01-21,28.750999450683594
AMZN,2016-01-22,29.819000244140625
AMZN,2016-01-25,29.826499938964844
AMZN,2016-01-26,30.0625
AMZN,2016-01-27,29.167499542236328
AMZN,2016-01-28,31.767499923706055
AMZN,2016-01-29,29.350000381469727
AMZN,2016-02-01,28.74049949645996
AMZN,2016-02-02,27.604999542236328
AMZN,2016-02-03,26.553499221801758
AMZN,2016-02-04,26.812999725341797
AMZN,2016-02-05,25.10650062561035
AMZN,2016-02-08,24.405000686645508
AMZN,2016-02-09,24.103500366210938
AMZN,2016-02-10,24.52400016784668
AMZN,2016-02-11,25.19099998474121
AMZN,2016-02-12,25.354000091552734
AMZN,2016-02-16,26.05500030517578
AMZN,2016-02-17,26.704999923706055
AMZN,2016-02-18,26.25
AMZN,2016-02-19,26.7450008392334
AMZN,2016-02-22,27.975000381469727
AMZN,2016-02-23,27.64699935913086
AMZN,2016-02-24,27.70199966430664
AMZN,2016-02-25,27.75749969482422
AMZN,2016-02-26,27.761499404907227
AMZN,2016-02-29,27.625999450683594
AMZN,2016-03-01,28.95199966430664
AMZN,2016-03-02,29.010499954223633
AMZN,2016-03-03,28.874500274658203
AMZN,2016-03-04,28.756999969482422
AMZN,2016-03-07,28.139999389648438
AMZN,2016-03-08,28.01300048828125
AMZN,2016-03-09,27.973499298095703
AMZN,2016-03-10,27.946500778198242
AMZN,2016-03-11,28.480499267578125
AMZN,2016-03-14,28.668500900268555
AMZN,2016-03-15,28.85099983215332
AMZN,2016-03-16,28.713499069213867
AMZN,2016-03-17,27.972000122070313
AMZN,2016-03-18,27.604000091552734
AMZN,2016-03-21,27.698999404907227
AMZN,2016-03-22,28.02400016784668
AMZN,2016-03-23,28.48150062561035
AMZN,2016-03-24,29.147499084472656
AMZN,2016-03-28,28.993499755859375
AMZN,2016-03-29,29.69300079345703
AMZN,2016-03-30,29.934499740600586
AMZN,2016-03-31,29.68199920654297
AMZN,2016-04-01,29.924999237060547
AMZN,2016-04-04,29.659500122070313
AMZN,2016-04-05,29.30699920654297
AMZN,2016-04-06,30.104000091552734
AMZN,2016-04-07,29.571500778198242
AMZN,2016-04-08,29.729999542236328
AMZN,2016-04-11,29.796499252319336
AMZN,2016-04-12,30.15850067138672
AMZN,2016-04-13,30.740999221801758
AMZN,2016-04-14,31.037500381469727
AMZN,2016-04-15,31.29450035095215
AMZN,2016-04-18,31.767499923706055
AMZN,2016-04-19,31.395000457763672
AMZN,2016-04-20,31.649499893188477
AMZN,2016-04-21,31.549999237060547
AMZN,2016-04-22,31.024999618530273
AMZN,2016-04-25,31.309999465942383
AMZN,2016-04-26,30.8439998626709
AMZN,2016-04-27,30.328500747680664
AMZN,2016-04-28,30.100000381469727
AMZN,2016-04-29,32.97949981689453
AMZN,2016-05-02,34.192501068115234
AMZN,2016-05-03,33.566001892089844
AMZN,2016-05-04,33.54499816894531
AMZN,2016-05-05,32.954498291015625
AMZN,2016-05-06,33.6974983215332
AMZN,2016-05-09,33.98749923706055
AMZN,2016-05-10,35.153499603271484
AMZN,2016-05-11,35.6614990234375
AMZN,2016-05-12,35.89649963378906
AMZN,2016-05-13,35.49599838256836
AMZN,2016-05-16,35.53300094604492
AMZN,2016-05-17,34.76350021362305
AMZN,2016-05-18,34.872501373291016
AMZN,2016-05-19,34.92599868774414
AMZN,2016-05-20,35.13999938964844
AMZN,2016-05-23,34.837501525878906
AMZN,2016-05-24,35.209999084472656
AMZN,2016-05-25,35.41749954223633
AMZN,2016-05-26,35.74549865722656
AMZN,2016-05-27,35.61199951171875
AMZN,2016-05-31,36.13949966430664
AMZN,2016-06-01,35.97200012207031
AMZN,2016-06-02,36.4119987487793
AMZN,2016-06-03,36.277000427246094
AMZN,2016-06-06,36.33649826049805
AMZN,2016-06-07,36.1870002746582
AMZN,2016-06-08,36.332000732421875
AMZN,2016-06-09,36.38249969482422
AMZN,2016-06-10,35.89550018310547
AMZN,2016-06-13,35.762001037597656
AMZN,2016-06-14,35.96500015258789
AMZN,2016-06-15,35.7130012512207
AMZN,2016-06-16,35.8754997253418
AMZN,2016-06-17,35.31949996948242
AMZN,2016-06-20,35.70050048828125
AMZN,2016-06-21,35.79100036621094
AMZN,2016-06-22,35.529998779296875
AMZN,2016-06-23,36.104000091552734
AMZN,2016-06-24,34.948001861572266
AMZN,2016-06-27,34.56800079345703
AMZN,2016-06-28,35.397499084472656
AMZN,2016-06-29,35.779998779296875
AMZN,2016-06-30,35.78099822998047
AMZN,2016-07-01,36.284000396728516
AMZN,2016-07-05,36.404998779296875
AMZN,2016-07-06,36.88050079345703
AMZN,2016-07-07,36.82849884033203
AMZN,2016-07-08,37.29050064086914
AMZN,2016-07-11,37.68899917602539
AMZN,2016-07-12,37.410499572753906
AMZN,2016-07-13,37.131500244140625
AMZN,2016-07-14,37.060001373291016
AMZN,2016-07-15,36.77199935913086
AMZN,2016-07-18,36.80350112915039
AMZN,2016-07-19,36.997501373291016
AMZN,2016-07-20,37.2859992980957
AMZN,2016-07-21,37.221500396728516
AMZN,2016-07-22,37.24300003051758
AMZN,2016-07-25,36.980499267578125
AMZN,2016-07-26,36.77949905395508
AMZN,2016-07-27,36.833499908447266
AMZN,2016-07-28,37.63050079345703
AMZN,2016-07-29,37.94049835205078
AMZN,2016-08-01,38.387001037597656
AMZN,2016-08-02,38.02899932861328
AMZN,2016-08-03,37.731998443603516
AMZN,2016-08-04,38.03850173950195
AMZN,2016-08-05,38.29899978637695
AMZN,2016-08-08,38.327999114990234
AMZN,2016-08-09,38.41550064086914
AMZN,2016-08-10,38.428001403808594
AMZN,2016-08-11,38.5620002746582
AMZN,2016-08-12,38.62799835205078
AMZN,2016-08-15,38.42449951171875
AMZN,2016-08-16,38.20199966430664
AMZN,2016-08-17,38.23149871826172
AMZN,2016-08-18,38.222999572753906
AMZN,2016-08-19,37.865501403808594
AMZN,2016-08-22,37.9739990234375
AMZN,2016-08-23,38.122501373291016
AMZN,2016-08-24,37.86249923706055
AMZN,2016-08-25,37.96099853515625
AMZN,2016-08-26,38.45000076293945
AMZN,2016-08-29,38.56449890136719
AMZN,2016-08-30,38.37900161743164
AMZN,2016-08-31,38.45800018310547
AMZN,2016-09-01,38.53099822998047
AMZN,2016-09-02,38.62200164794922
AMZN,2016-09-06,39.44350051879883
AMZN,2016-09-07,39.2239990234375
AMZN,2016-09-08,39.202999114990234
AMZN,2016-09-09,38.00699996948242
AMZN,2016-09-12,38.574501037597656
AMZN,2016-09-13,38.050498962402344
AMZN,2016-09-14,38.054500579833984
AMZN,2016-09-15,38.484500885009766
AMZN,2016-09-16,38.92599868774414
AMZN,2016-09-19,38.755001068115234
AMZN,2016-09-20,39.01100158691406
AMZN,2016-09-21,39.48699951171875
AMZN,2016-09-22,40.23500061035156
AMZN,2016-09-23,40.287498474121094
AMZN,2016-09-26,39.95800018310547
AMZN,2016-09-27,40.80550003051758
AMZN,2016-09-28,41.43600082397461
AMZN,2016-09-29,41.45249938964844
AMZN,2016-09-30,41.865501403808594
AMZN,2016-10-03,41.83700180053711
